lf_lsn,eventtime,lf_event,lf_detail,filename,filepath,lf_creation_time,lf_modified_time,lf_mft_modified_time,lf_accessed_time,lf_redo,lf_target_vcn,lf_cluster_index,case_id,eventtime_dt,merge_key,usn_usn,usn_event_info,usn_source_info,usn_file_attribute,usn_carving_flag,usn_file_reference_number,usn_parent_file_reference_number,source,time_diff_seconds,is_tunneling,is_timestomped
,12/28/23 13:42:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 13:42:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1746743888.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x003B00000000C713,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 13:42:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 13:42:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1746744752.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x001E00000000C71F,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 13:42:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 13:42:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1746744832.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x001E00000000C71F,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 13:42:32,,,FileCoAuth-2023-12-28.0542.9296.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0542.9296.1.aodl,,,,,,,,5,2023-12-28 13:42:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0542.9296.1.aodl|FileCoAuth-2023-12-28.0542.9296.1.aodl,1746746936.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x007C00000000C42C,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 13:42:32,,,FileCoAuth-2023-12-28.0542.9296.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0542.9296.1.aodl,,,,,,,,5,2023-12-28 13:42:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0542.9296.1.aodl|FileCoAuth-2023-12-28.0542.9296.1.aodl,1746747072.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x007C00000000C42C,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 13:52:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 13:52:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1746867352.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x008F00000000C72D,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 13:52:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 13:52:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1746867448.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x008F00000000C72D,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 13:52:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 13:52:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1746868496.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x003C00000000C713,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 13:52:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 13:52:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1746868576.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x003C00000000C713,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 13:52:32,,,FileCoAuth-2023-12-28.0552.6032.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0552.6032.1.aodl,,,,,,,,5,2023-12-28 13:52:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0552.6032.1.aodl|FileCoAuth-2023-12-28.0552.6032.1.aodl,1746872768.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x002200000000C71F,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 13:52:32,,,FileCoAuth-2023-12-28.0552.6032.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0552.6032.1.aodl,,,,,,,,5,2023-12-28 13:52:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0552.6032.1.aodl|FileCoAuth-2023-12-28.0552.6032.1.aodl,1746872904.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x002200000000C71F,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 13:53:13,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 13:53:13,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1746887840.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x001500000000C72E,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 13:53:13,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 13:53:13,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1746887920.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x001500000000C72E,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:02:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 14:02:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1746991576.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x013400000000C111,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 14:02:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 14:02:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1746991672.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x013400000000C111,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 14:02:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 14:02:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1746993064.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x009000000000C72D,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:02:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 14:02:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1746993152.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x009000000000C72D,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:02:32,,,FileCoAuth-2023-12-28.0602.8344.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0602.8344.1.aodl,,,,,,,,5,2023-12-28 14:02:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0602.8344.1.aodl|FileCoAuth-2023-12-28.0602.8344.1.aodl,1746996696.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x003F00000000C713,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 14:02:32,,,FileCoAuth-2023-12-28.0602.8344.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0602.8344.1.aodl,,,,,,,,5,2023-12-28 14:02:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0602.8344.1.aodl|FileCoAuth-2023-12-28.0602.8344.1.aodl,1746996832.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x003F00000000C713,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 14:08:16,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 14:08:16,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1747091688.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x005200000000C733,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:08:16,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 14:08:16,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1747091768.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x005200000000C733,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:12:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 14:12:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1747136096.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x004D00000000C72E,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 14:12:15,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 14:12:15,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1747136192.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x004D00000000C72E,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 14:12:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 14:12:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1747137128.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x013500000000C111,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:12:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 14:12:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1747137208.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x013500000000C111,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:12:32,,,FileCoAuth-2023-12-28.0612.8512.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0612.8512.1.aodl,,,,,,,,5,2023-12-28 14:12:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0612.8512.1.aodl|FileCoAuth-2023-12-28.0612.8512.1.aodl,1747139840.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x009100000000C72D,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 14:12:32,,,FileCoAuth-2023-12-28.0612.8512.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0612.8512.1.aodl,,,,,,,,5,2023-12-28 14:12:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0612.8512.1.aodl|FileCoAuth-2023-12-28.0612.8512.1.aodl,1747139976.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x009100000000C72D,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 14:22:16,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 14:22:16,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1747261272.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x007F00000000C43D,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 14:22:16,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-28 14:22:16,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1747261368.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x007F00000000C43D,0x000A00000001F980,usnjrnl_only,,False,0
,12/28/23 14:22:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 14:22:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1747263952.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x005000000000C72E,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:22:18,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-28 14:22:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1747264032.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x005000000000C72E,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:22:32,,,FileCoAuth-2023-12-28.0622.10672.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0622.10672.1.aodl,,,,,,,,5,2023-12-28 14:22:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0622.10672.1.aodl|FileCoAuth-2023-12-28.0622.10672.1.aodl,1747267056.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x013700000000C111,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 14:22:32,,,FileCoAuth-2023-12-28.0622.10672.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0622.10672.1.aodl,,,,,,,,5,2023-12-28 14:22:32,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.0622.10672.1.aodl|FileCoAuth-2023-12-28.0622.10672.1.aodl,1747267200.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x013700000000C111,0x000200000001E4E0,usnjrnl_only,,False,0
,12/28/23 14:22:58,,,logUploaderSettings.ini,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,,,,,,,,5,2023-12-28 14:22:58,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini|logUploaderSettings.ini,1747278976.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,Normal,Archive,,0x000200000001A9A0,0x000100000001AB1F,usnjrnl_only,,False,0
,12/28/23 14:22:58,,,logUploaderSettings.ini,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,,,,,,,,5,2023-12-28 14:22:58,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini|logUploaderSettings.ini,1747279088.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Closed,Normal,Archive,,0x000200000001A9A0,0x000100000001AB1F,usnjrnl_only,,False,0
,12/28/23 14:23:18,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 14:23:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1747289648.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x000800000000C73E,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:23:18,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-28 14:23:18,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1747289728.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x000800000000C73E,0x00060000000198CB,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,,,,,,,,5,2023-12-28 14:28:14,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl|MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,1747351728.0,File_Created / Basic_Info_Changed,Normal,Not_Content_Indexed,,0x00370000000086FA,0x0001000000000624,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,,,,,,,,5,2023-12-28 14:28:14,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl|MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,1747351904.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Not_Content_Indexed,,0x00370000000086FA,0x0001000000000624,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,,,,,,,,5,2023-12-28 14:28:14,\ProgramData\USOShared\Logs\System\WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl|WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,1747352416.0,File_Created / Basic_Info_Changed,Normal,Not_Content_Indexed,,0x003500000000C746,0x0001000000000624,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,,,,,,,,5,2023-12-28 14:28:14,\ProgramData\USOShared\Logs\System\WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl|WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,1747352584.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Not_Content_Indexed,,0x003500000000C746,0x0001000000000624,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,WindowsUpdate.20231228.152814.063.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231228.152814.063.1.etl,,,,,,,,5,2023-12-28 14:28:14,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231228.152814.063.1.etl|WindowsUpdate.20231228.152814.063.1.etl,1747352896.0,File_Created / Basic_Info_Changed / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x000300000000C747,0x000100000001A7D0,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,WindowsUpdate.20231228.152814.063.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231228.152814.063.1.etl,,,,,,,,5,2023-12-28 14:28:14,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231228.152814.063.1.etl|WindowsUpdate.20231228.152814.063.1.etl,1747353040.0,File_Created / Basic_Info_Changed / Data_Added / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x000300000000C747,0x000100000001A7D0,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,waasmedic.20231228_062814_282.etl,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl,,,,,,,,5,2023-12-28 14:28:14,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl|waasmedic.20231228_062814_282.etl,1747354256.0,File_Created / Basic_Info_Changed / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x001400000000C749,0x000100000001A208,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,waasmedic.20231228_062814_282.etl,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl,,,,,,,,5,2023-12-28 14:28:14,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl|waasmedic.20231228_062814_282.etl,1747354384.0,File_Created / Basic_Info_Changed / Data_Added / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x001400000000C749,0x000100000001A208,usnjrnl_only,,False,0
,12/28/23 14:28:14,,,waasmedic.20231228_062814_282.etl,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl,,,,,,,,5,2023-12-28 14:28:14,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl|waasmedic.20231228_062814_282.etl,1747356336.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x001400000000C749,0x000100000001A208,usnjrnl_only,,False,0
,12/28/23 14:29:14,,,waasmedic.20231228_062814_282.etl,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl,,,,,,,,5,2023-12-28 14:29:14,\Windows\Logs\waasmedic\waasmedic.20231228_062814_282.etl|waasmedic.20231228_062814_282.etl,1747372168.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Content_Indexed_Attr_Changed / File_Closed,Normal,Archive / Not_Content_Indexed,,0x001400000000C749,0x000100000001A208,usnjrnl_only,,False,0
,12/28/23 14:29:15,,,MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,,,,,,,,5,2023-12-28 14:29:15,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl|MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,1747373488.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten,Normal,Not_Content_Indexed,,0x00370000000086FA,0x0001000000000624,usnjrnl_only,,False,0
,12/28/23 14:29:15,,,MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,,,,,,,,5,2023-12-28 14:29:15,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl|MoUsoCoreWorker.6f1f9bbc-915e-4171-bbd6-a0a8e4e51c70.1.etl,1747373664.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Closed,Normal,Archive / Not_Content_Indexed,,0x00370000000086FA,0x0001000000000624,usnjrnl_only,,False,0
,12/28/23 14:29:15,,,WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,,,,,,,,5,2023-12-28 14:29:15,\ProgramData\USOShared\Logs\System\WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl|WuProvider.1f2b2b08-aee9-40a5-be81-3234dd29a1ac.1.etl,1747373840.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten,Normal,Not_Content_Indexed,,0x003500000000C746,0x0001000000000624,usnjrnl_only,,False,0
